elapsed_h,sample,temp_c,internal_c,freq_high,freq_low,fault,timestamp
7.574774747222222,5711,9.75,18.0,2586,206694,0,2026-01-03T14:21:50.219783
7.5779414294444445,5712,9.75,17.93,2588,206698,0,2026-01-03T14:22:01.619839
7.581108413611111,5713,9.75,18.0,2588,206688,0,2026-01-03T14:22:13.020982
7.584274921666666,5714,10.0,18.0,2588,206696,0,2026-01-03T14:22:24.420411
7.587441576388889,5715,9.75,18.0,2588,206684,0,2026-01-03T14:22:35.820368
7.5906082975,5716,10.0,18.06,2588,206684,0,2026-01-03T14:22:47.220564
7.593775039444444,5717,10.0,18.06,2588,206680,0,2026-01-03T14:22:58.620835
7.596941723055555,5718,10.0,18.06,2588,206664,0,2026-01-03T14:23:10.020896
7.600108528888889,5719,9.75,18.06,2588,206636,0,2026-01-03T14:23:21.421397
7.603275192777778,5720,10.25,18.06,2590,206666,0,2026-01-03T14:23:32.821387
7.606441892222223,5721,10.25,17.93,2590,206646,0,2026-01-03T14:23:44.221505
7.609608660277778,5722,10.0,17.93,2588,206622,0,2026-01-03T14:23:55.621870
7.612775345277778,5723,10.0,18.12,2582,206628,0,2026-01-03T14:24:07.021936
7.615942069166667,5724,10.25,18.0,2586,206626,0,2026-01-03T14:24:18.422142
7.619108799722222,5725,10.25,18.06,2574,206626,0,2026-01-03T14:24:29.822372
7.622275486388889,5726,10.25,18.06,2590,206598,0,2026-01-03T14:24:41.222444
7.625442226388889,5727,10.25,18.0,2590,206622,0,2026-01-03T14:24:52.622708
7.628608955277778,5728,10.0,18.06,2590,206640,0,2026-01-03T14:25:04.022932
7.631775711666666,5729,10.0,18.0,2592,206620,0,2026-01-03T14:25:15.423255
7.634942387222222,5730,10.25,18.12,2592,206602,0,2026-01-03T14:25:26.823287
7.6381090997222225,5731,10.5,18.12,2594,206594,0,2026-01-03T14:25:38.223452
7.641275819444444,5732,10.0,18.0,2592,206598,0,2026-01-03T14:25:49.623643
7.644442562222222,5733,10.25,18.12,2590,206560,0,2026-01-03T14:26:01.023917
7.6476092441666665,5734,10.5,18.12,2564,206518,0,2026-01-03T14:26:12.423972
7.650775965555556,5735,10.25,18.06,2590,206554,0,2026-01-03T14:26:23.824169
7.653942688055555,5736,10.25,18.06,2556,206496,0,2026-01-03T14:26:35.224370
7.65710941,5737,10.25,18.06,2516,206490,0,2026-01-03T14:26:46.624569
7.660276129166666,5738,10.0,18.06,2566,206546,0,2026-01-03T14:26:58.024758
7.6634428436111115,5739,10.25,18.06,2554,206508,0,2026-01-03T14:27:09.424930
7.666609580277778,5740,10.5,18.0,2564,206506,0,2026-01-03T14:27:20.825182
7.669776298333334,5741,10.5,18.06,2558,206506,0,2026-01-03T14:27:32.225367
7.672942977222222,5742,10.25,18.06,2558,206498,0,2026-01-03T14:27:43.625411
7.676109714722222,5743,10.5,18.06,2558,206488,0,2026-01-03T14:27:55.025666
7.679276461388889,5744,10.25,18.12,2550,206456,0,2026-01-03T14:28:06.425954
7.682443234166667,5745,10.25,18.0,2542,206500,0,2026-01-03T14:28:17.826336
7.685609918888889,5746,10.25,18.06,2552,206480,0,2026-01-03T14:28:29.226401
7.6887765861111115,5747,10.25,18.06,2584,206464,0,2026-01-03T14:28:40.626403
7.691943303333334,5748,10.75,18.18,2564,206462,0,2026-01-03T14:28:52.026585
7.695110020833333,5749,10.5,18.06,2570,206470,0,2026-01-03T14:29:03.426768
7.698276788333334,5750,10.25,18.18,2592,206462,0,2026-01-03T14:29:14.827131
7.701443487222222,5751,10.75,18.18,2562,206442,0,2026-01-03T14:29:26.227247
7.704610161111111,5752,10.5,18.06,2582,206470,0,2026-01-03T14:29:37.627273
7.707776888611111,5753,10.25,18.12,2576,206466,0,2026-01-03T14:29:49.027492
7.710943658055555,5754,10.25,18.18,2552,206464,0,2026-01-03T14:30:00.427862
7.7141103766666665,5755,10.5,18.06,2554,206446,0,2026-01-03T14:30:11.828049
7.7172770377777775,5756,10.5,18.06,2556,206456,0,2026-01-03T14:30:23.228029
7.720443746111111,5757,10.75,18.06,2538,206420,0,2026-01-03T14:30:34.628179
7.723610469722222,5758,10.5,18.18,2544,206424,0,2026-01-03T14:30:46.028384
7.726777196111111,5759,10.5,18.06,2540,206440,0,2026-01-03T14:30:57.428599
7.729943933333334,5760,10.5,18.12,2544,206426,0,2026-01-03T14:31:08.828853
7.7331106275,5761,10.75,18.12,2546,206426,0,2026-01-03T14:31:20.228952
7.736277348055555,5762,10.75,18.06,2552,206390,0,2026-01-03T14:31:31.629146
7.739444049166667,5763,10.75,18.12,2546,206418,0,2026-01-03T14:31:43.029270
7.742610773888889,5764,10.75,18.25,2546,206422,0,2026-01-03T14:31:54.429479
7.745777504444445,5765,10.5,18.06,2542,206398,0,2026-01-03T14:32:05.829709
7.748944221388889,5766,10.75,18.25,2534,206402,0,2026-01-03T14:32:17.229890
7.75211092,5767,10.75,18.18,2538,206412,0,2026-01-03T14:32:28.630005
7.755277710833333,5768,11.0,18.18,2538,206394,0,2026-01-03T14:32:40.030452
7.758444348611111,5769,11.0,18.18,2538,206384,0,2026-01-03T14:32:51.430348
7.761611059444444,5770,0.0,0.0,2548,206382,1,2026-01-03T14:33:02.830507
7.764777786111111,5771,11.0,18.18,2550,206372,0,2026-01-03T14:33:14.230723
7.7679445438888886,5772,10.75,18.12,2540,206364,0,2026-01-03T14:33:25.631051
7.771111238611111,5773,10.75,18.18,2544,206380,0,2026-01-03T14:33:37.031152
7.774277928333333,5774,10.75,18.12,2554,206368,0,2026-01-03T14:33:48.431235
7.777444643888889,5775,11.0,18.25,2550,206382,0,2026-01-03T14:33:59.831411
7.780611371111111,5776,10.75,18.18,2542,206362,0,2026-01-03T14:34:11.231629
7.7837781391666665,5777,10.75,18.12,2556,206358,0,2026-01-03T14:34:22.631994
7.786944803611111,5778,10.75,18.12,2542,206344,0,2026-01-03T14:34:34.031986
7.790111534444445,5779,10.75,18.18,2566,206356,0,2026-01-03T14:34:45.432217
7.793278261944445,5780,10.75,18.25,2536,206356,0,2026-01-03T14:34:56.832436
7.796444943611111,5781,10.75,18.18,2552,206340,0,2026-01-03T14:35:08.232490
7.799611667222222,5782,11.25,18.31,2542,206346,0,2026-01-03T14:35:19.632695
7.802778378888889,5783,11.0,18.31,2552,206320,0,2026-01-03T14:35:31.032857
7.805945080833333,5784,10.75,18.06,2550,206342,0,2026-01-03T14:35:42.432984
7.809111866666667,5785,11.25,18.25,2550,206340,0,2026-01-03T14:35:53.833413
7.812278535,5786,11.0,18.25,2552,206328,0,2026-01-03T14:36:05.233419
7.815445209444444,5787,11.5,18.25,2558,206298,0,2026-01-03T14:36:16.633447
7.818611961388889,5788,11.0,18.18,2570,206318,0,2026-01-03T14:36:28.033754
7.8217787266666665,5789,11.0,18.06,2560,206304,0,2026-01-03T14:36:39.434109
7.824945439722222,5790,11.0,18.31,2556,206288,0,2026-01-03T14:36:50.834276
7.8281120883333335,5791,11.0,18.18,2562,206306,0,2026-01-03T14:37:02.234211
7.831278810833333,5792,11.5,18.31,2558,206300,0,2026-01-03T14:37:13.634412
7.8344455122222225,5793,11.0,18.37,2562,206298,0,2026-01-03T14:37:25.034537
7.837612291944445,5794,11.0,18.18,2562,206294,0,2026-01-03T14:37:36.434944
7.840778974722222,5795,11.25,18.18,2564,206308,0,2026-01-03T14:37:47.835002
7.843945671944445,5796,11.0,18.25,2566,206294,0,2026-01-03T14:37:59.235112
7.847112386111111,5797,11.0,18.25,2562,206266,0,2026-01-03T14:38:10.635283
7.8502790919444445,5798,0.0,0.0,2562,206282,1,2026-01-03T14:38:22.035424
7.8534458152777775,5799,11.25,18.18,2564,206272,0,2026-01-03T14:38:33.435628
7.856612523611111,5800,11.0,18.12,2564,206276,0,2026-01-03T14:38:44.835778
7.859779278055556,5801,11.25,18.18,2562,206242,0,2026-01-03T14:38:56.236094
7.862945952777777,5802,11.5,18.31,2564,206262,0,2026-01-03T14:39:07.636123
7.866112703888889,5803,11.25,18.25,2566,206250,0,2026-01-03T14:39:19.036427
7.869279391111111,5804,11.5,18.18,2566,206244,0,2026-01-03T14:39:30.436501
7.872446103611111,5805,11.5,18.25,2566,206250,0,2026-01-03T14:39:41.836666
7.875612841388889,5806,11.5,18.43,2552,206254,0,2026-01-03T14:39:53.236922
7.8787795875,5807,11.5,18.18,2558,206250,0,2026-01-03T14:40:04.637208
7.8819462852777775,5808,11.25,18.18,2562,206230,0,2026-01-03T14:40:16.037320
7.885112928611111,5809,11.5,18.31,2564,206248,0,2026-01-03T14:40:27.437236
7.888279612777778,5810,11.25,18.43,2572,206262,0,2026-01-03T14:40:38.837299
7.891446318055555,5811,11.25,18.12,2572,206224,0,2026-01-03T14:40:50.237438
7.894612979722222,5812,11.25,18.37,2572,206240,0,2026-01-03T14:41:01.637420
7.897779601111111,5813,11.5,18.31,2550,206228,0,2026-01-03T14:41:13.037257
7.900946288888889,5814,11.5,18.31,2556,206226,0,2026-01-03T14:41:24.437333
7.904112938888889,5815,11.75,18.43,2562,206218,0,2026-01-03T14:41:35.837273
7.907279625,5816,11.25,18.18,2570,206228,0,2026-01-03T14:41:47.237343
7.910446311388889,5817,11.0,18.31,2558,206220,0,2026-01-03T14:41:58.637414
7.913612996666667,5818,11.5,18.31,2528,206214,0,2026-01-03T14:42:10.037481
7.916779659444445,5819,11.5,18.25,2544,206206,0,2026-01-03T14:42:21.437467
7.91994634,5820,11.25,18.31,2548,206212,0,2026-01-03T14:42:32.837517
7.923113014722222,5821,11.25,18.18,2542,206202,0,2026-01-03T14:42:44.237546
7.9262797025,5822,12.0,18.31,2548,206172,0,2026-01-03T14:42:55.637622
7.9294464116666665,5823,11.5,18.31,2554,206200,0,2026-01-03T14:43:07.037775
7.932613057222222,5824,11.25,18.25,2554,206222,0,2026-01-03T14:43:18.437699
7.935779796944445,5825,11.5,18.37,2548,206190,0,2026-01-03T14:43:29.837962
7.938946441944444,5826,11.25,18.31,2554,206178,0,2026-01-03T14:43:41.237884
7.942113143055556,5827,11.5,18.25,2556,206208,0,2026-01-03T14:43:52.638008
7.945279843611111,5828,11.5,18.5,2556,206200,0,2026-01-03T14:44:04.038130
7.948446528888889,5829,0.0,0.0,2552,206170,1,2026-01-03T14:44:15.438197
7.951613210833333,5830,11.5,18.37,2542,206176,0,2026-01-03T14:44:26.838252
7.954779856388889,5831,11.75,18.37,2552,206174,0,2026-01-03T14:44:38.238176
7.957946554722223,5832,11.75,18.31,2564,206166,0,2026-01-03T14:44:49.638290
7.9611132425,5833,11.75,18.31,2556,206162,0,2026-01-03T14:45:01.038366
7.964279924166667,5834,11.75,18.37,2556,206178,0,2026-01-03T14:45:12.438420
7.9674466125,5835,12.0,18.31,2558,206166,0,2026-01-03T14:45:23.838498
7.970613315,5836,11.75,18.37,2564,206168,0,2026-01-03T14:45:35.238627
7.973780031944444,5837,11.75,18.25,2568,206162,0,2026-01-03T14:45:46.638808
7.976946744722222,5838,11.75,18.31,2568,206154,0,2026-01-03T14:45:58.038974
7.980113392777778,5839,11.75,18.25,2580,206164,0,2026-01-03T14:46:09.438907
7.983280038611111,5840,12.0,18.31,2572,206142,0,2026-01-03T14:46:20.838832
7.986446744166667,5841,11.75,18.25,2588,206148,0,2026-01-03T14:46:32.238972
7.989613443888889,5842,12.0,18.31,2582,206154,0,2026-01-03T14:46:43.639091
7.992780158611111,5843,11.75,18.31,2570,206130,0,2026-01-03T14:46:55.039264
7.995946813611111,5844,11.75,18.25,2568,206150,0,2026-01-03T14:47:06.439222
7.999113516944444,5845,11.75,18.37,2570,206134,0,2026-01-03T14:47:17.839354
8.002280195,5846,12.0,18.37,2572,206146,0,2026-01-03T14:47:29.239395
8.005446868333333,5847,11.75,18.43,2550,206114,0,2026-01-03T14:47:40.639419
8.008613569444444,5848,12.0,18.43,2574,206126,0,2026-01-03T14:47:52.039543
8.011780279166667,5849,11.75,18.37,2574,206136,0,2026-01-03T14:48:03.439698
8.014947019166666,5850,12.0,18.25,2570,206106,0,2026-01-03T14:48:14.839962
8.0181136475,5851,12.0,18.43,2572,206132,0,2026-01-03T14:48:26.239824
8.0212803425,5852,11.75,18.37,2578,206118,0,2026-01-03T14:48:37.639926
8.024447038333333,5853,12.25,18.31,2576,206124,0,2026-01-03T14:48:49.040031
8.027613744444444,5854,11.75,18.37,2574,206112,0,2026-01-03T14:49:00.440173
8.030780475555556,5855,12.0,18.37,2574,206136,0,2026-01-03T14:49:11.840405
8.033947124722221,5856,12.0,18.31,2572,206120,0,2026-01-03T14:49:23.240342
8.037113806111112,5857,11.5,18.12,2566,206090,0,2026-01-03T14:49:34.640395
8.040280522777778,5858,12.25,18.43,2556,206108,0,2026-01-03T14:49:46.040575
8.04344719861111,5859,12.0,18.37,2576,206100,0,2026-01-03T14:49:57.440608
8.046613908333333,5860,12.25,18.37,2582,206104,0,2026-01-03T14:50:08.840763
8.049780636666666,5861,11.75,18.25,2586,206076,0,2026-01-03T14:50:20.240985
8.052947308333334,5862,11.75,18.31,2592,206074,0,2026-01-03T14:50:31.641003
8.05611399888889,5863,12.0,18.25,2596,206086,0,2026-01-03T14:50:43.041089
8.059280768611112,5864,11.75,18.31,2596,206074,0,2026-01-03T14:50:54.441460
8.062447428333334,5865,12.0,18.25,2598,206086,0,2026-01-03T14:51:05.841435
8.065614084166667,5866,12.0,18.31,2600,206084,0,2026-01-03T14:51:17.241396
8.068780780833332,5867,12.25,18.43,2602,206066,0,2026-01-03T14:51:28.641504
8.071947472777778,5868,12.25,18.43,2602,206064,0,2026-01-03T14:51:40.041595
8.075114248333334,5869,11.75,18.18,2604,206068,0,2026-01-03T14:51:51.441987
8.078280891666667,5870,12.25,18.25,2608,206078,0,2026-01-03T14:52:02.841903
8.0814475975,5871,12.5,18.37,2610,206054,0,2026-01-03T14:52:14.242044
8.084614325,5872,12.25,18.37,2612,206050,0,2026-01-03T14:52:25.642263
8.08778103138889,5873,12.25,18.43,2608,206072,0,2026-01-03T14:52:37.042406
8.090947666388889,5874,12.25,18.37,2614,206066,0,2026-01-03T14:52:48.442292
8.094114365,5875,12.25,18.43,2614,206050,0,2026-01-03T14:52:59.842407
8.097281083333334,5876,12.25,18.43,2606,206060,0,2026-01-03T14:53:11.242593
8.10044782361111,5877,12.0,18.37,2612,206062,0,2026-01-03T14:53:22.642858
8.103614466666667,5878,12.5,18.43,2620,206044,0,2026-01-03T14:53:34.042773
8.106781175277778,5879,12.25,18.37,2618,206038,0,2026-01-03T14:53:45.442924
8.10994788388889,5880,11.75,18.37,2622,206044,0,2026-01-03T14:53:56.843075
8.113114608611111,5881,12.25,18.43,2622,206036,0,2026-01-03T14:54:08.243284
8.116281311944444,5882,12.0,18.37,2624,206026,0,2026-01-03T14:54:19.643416
8.119447974722222,5883,12.5,18.5,2624,206032,0,2026-01-03T14:54:31.043402
8.122614647777779,5884,12.25,18.5,2624,206044,0,2026-01-03T14:54:42.443425
8.12578137138889,5885,12.0,18.31,2626,206026,0,2026-01-03T14:54:53.843630
8.128948078055556,5886,12.0,18.31,2622,206014,0,2026-01-03T14:55:05.243774
8.132114776666667,5887,12.25,18.43,2622,206026,0,2026-01-03T14:55:16.643889
8.135281471111112,5888,12.25,18.31,2622,206020,0,2026-01-03T14:55:28.043989
8.138448199722223,5889,12.0,18.18,2618,205982,0,2026-01-03T14:55:39.444212
8.141614945277778,5890,12.25,18.37,2624,206012,0,2026-01-03T14:55:50.844496
8.144781578333333,5891,12.5,18.43,2626,205996,0,2026-01-03T14:56:02.244375
8.147948272777779,5892,12.75,18.37,2622,206008,0,2026-01-03T14:56:13.644475
8.151114970833333,5893,12.25,18.31,2626,205990,0,2026-01-03T14:56:25.044588
8.15428173361111,5894,12.5,18.43,2626,206000,0,2026-01-03T14:56:36.444934
8.157448375277777,5895,12.25,18.43,2622,205982,0,2026-01-03T14:56:47.844844
8.160615127777778,5896,12.5,18.31,2624,205962,0,2026-01-03T14:56:59.245153
8.163781783055555,5897,12.25,18.56,2626,205980,0,2026-01-03T14:57:10.645112
8.1669484975,5898,0.0,0.0,2622,205958,1,2026-01-03T14:57:22.045284
8.170115201666666,5899,12.25,18.31,2630,205962,0,2026-01-03T14:57:33.445419
8.173281880833333,5900,12.25,18.5,2628,205952,0,2026-01-03T14:57:44.845464
8.17644861111111,5901,12.75,18.37,2620,205968,0,2026-01-03T14:57:56.245693
8.179615304444445,5902,12.5,18.43,2624,205966,0,2026-01-03T14:58:07.645789
8.18278201861111,5903,12.25,18.31,2624,205954,0,2026-01-03T14:58:19.045960
8.185948685555555,5904,12.25,18.43,2626,205966,0,2026-01-03T14:58:30.445961
8.18911540861111,5905,12.5,18.31,2632,205976,0,2026-01-03T14:58:41.846164
8.19228211361111,5906,12.5,18.25,2628,205956,0,2026-01-03T14:58:53.246302
8.195448832222223,5907,12.25,18.31,2626,205932,0,2026-01-03T14:59:04.646489
8.198615512777778,5908,13.0,18.37,2628,205946,0,2026-01-03T14:59:16.046539
8.201782216388889,5909,12.5,18.43,2628,205952,0,2026-01-03T14:59:27.446672
8.204948925555556,5910,12.75,18.37,2624,205928,0,2026-01-03T14:59:38.846825
8.208115628333333,5911,12.5,18.37,2626,205932,0,2026-01-03T14:59:50.246955
8.211282368888888,5912,12.5,18.31,2626,205942,0,2026-01-03T15:00:01.647221
8.214449084444444,5913,12.75,18.37,2624,205954,0,2026-01-03T15:00:13.047397
8.217615791944445,5914,12.5,18.43,2628,205936,0,2026-01-03T15:00:24.447544
8.220782432777778,5915,12.5,18.43,2628,205930,0,2026-01-03T15:00:35.847451
8.22394914638889,5916,12.5,18.56,2626,205932,0,2026-01-03T15:00:47.247620
8.227115840555555,5917,13.0,18.43,2626,205908,0,2026-01-03T15:00:58.647719
8.230282590555555,5918,12.75,18.43,2628,205926,0,2026-01-03T15:01:10.048019
8.233449246388888,5919,12.5,18.5,2632,205926,0,2026-01-03T15:01:21.447980
8.236615980555555,5920,12.75,18.43,2634,205926,0,2026-01-03T15:01:32.848223
8.239782685277778,5921,13.0,18.5,2634,205884,0,2026-01-03T15:01:44.248360
8.242949365,5922,12.75,18.43,2636,205904,0,2026-01-03T15:01:55.648407
8.24611605361111,5923,12.75,18.5,2636,205914,0,2026-01-03T15:02:07.048486
8.249282764444445,5924,12.5,18.37,2636,205882,0,2026-01-03T15:02:18.448645
8.2524495375,5925,13.0,18.56,2636,205916,0,2026-01-03T15:02:29.849028
8.255616224722223,5926,12.5,18.43,2630,205904,0,2026-01-03T15:02:41.249102
8.258782935555555,5927,12.75,18.43,2636,205890,0,2026-01-03T15:02:52.649261
8.261949586944445,5928,12.75,18.43,2634,205890,0,2026-01-03T15:03:04.049206
8.265116323055556,5929,12.5,18.56,2628,205886,0,2026-01-03T15:03:15.449456
8.268282997777778,5930,12.75,18.37,2638,205910,0,2026-01-03T15:03:26.849485
8.27144970888889,5931,12.75,18.43,2636,205870,0,2026-01-03T15:03:38.249645
8.27461641,5932,13.0,18.5,2638,205880,0,2026-01-03T15:03:49.649769
8.277783128888888,5933,12.75,18.43,2638,205884,0,2026-01-03T15:04:01.049957
8.280949883055555,5934,12.75,18.43,2636,205874,0,2026-01-03T15:04:12.450272
8.284116573611112,5935,13.0,18.5,2638,205870,0,2026-01-03T15:04:23.850358
8.287283251666667,5936,13.0,18.56,2638,205884,0,2026-01-03T15:04:35.250399
8.29044993111111,5937,12.75,18.5,2638,205864,0,2026-01-03T15:04:46.650445
8.293616629444445,5938,12.75,18.43,2636,205838,0,2026-01-03T15:04:58.050559
8.296783330555556,5939,13.0,18.5,2638,205868,0,2026-01-03T15:05:09.450683
8.299950103611112,5940,13.0,18.56,2636,205854,0,2026-01-03T15:05:20.851066
8.303116783333333,5941,12.75,18.43,2638,205854,0,2026-01-03T15:05:32.251113
8.306283465833333,5942,12.75,18.5,2640,205844,0,2026-01-03T15:05:43.651170
8.309450189166666,5943,13.0,18.5,2634,205846,0,2026-01-03T15:05:55.051374
8.312616863055556,5944,13.0,18.37,2640,205834,0,2026-01-03T15:06:06.451400
8.315783563611111,5945,12.75,18.43,2640,205836,0,2026-01-03T15:06:17.851522
8.318950269444445,5946,13.0,18.5,2642,205834,0,2026-01-03T15:06:29.251663
8.3221170025,5947,13.25,18.43,2644,205824,0,2026-01-03T15:06:40.651902
8.325283723611111,5948,12.75,18.56,2642,205820,0,2026-01-03T15:06:52.052098
8.328450425,5949,13.25,18.56,2642,205830,0,2026-01-03T15:07:03.452223
8.331617107777777,5950,12.75,18.37,2642,205838,0,2026-01-03T15:07:14.852281
8.334783808888888,5951,12.5,18.5,2642,205816,0,2026-01-03T15:07:26.252405
8.337950513333332,5952,13.0,18.5,2644,205802,0,2026-01-03T15:07:37.652541
8.341117278333334,5953,13.0,18.5,2644,205808,0,2026-01-03T15:07:49.052895
8.344283926388888,5954,13.0,18.56,2634,205798,0,2026-01-03T15:08:00.452828
8.347450623333334,5955,13.0,18.37,2638,205788,0,2026-01-03T15:08:11.852937
8.350617335555556,5956,13.0,18.5,2642,205798,0,2026-01-03T15:08:23.253101
8.353784053333333,5957,13.0,18.62,2646,205810,0,2026-01-03T15:08:34.653285
8.356950724444445,5958,13.0,18.56,2650,205808,0,2026-01-03T15:08:46.053301
8.3601174425,5959,13.25,18.43,2650,205790,0,2026-01-03T15:08:57.453486
8.36328416361111,5960,13.25,18.5,2648,205798,0,2026-01-03T15:09:08.853682
8.366450911944444,5961,0.0,0.0,2652,205784,1,2026-01-03T15:09:20.253976
8.369617635,5962,13.0,18.43,2650,205784,0,2026-01-03T15:09:31.654179
8.372784276111112,5963,13.0,18.68,2650,205786,0,2026-01-03T15:09:43.054087
8.375950991944444,5964,0.0,0.0,2654,205778,1,2026-01-03T15:09:54.454264
8.379117687777779,5965,13.25,18.43,2650,205792,0,2026-01-03T15:10:05.854369
8.38228439,5966,13.25,18.5,2652,205768,0,2026-01-03T15:10:17.254497
8.3854511275,5967,13.0,18.43,2652,205760,0,2026-01-03T15:10:28.654752
8.388617797222222,5968,13.0,18.37,2656,205784,0,2026-01-03T15:10:40.054763
8.391784508055556,5969,13.0,18.56,2654,205760,0,2026-01-03T15:10:51.454922
8.394951211666667,5970,13.0,18.43,2656,205746,0,2026-01-03T15:11:02.855055
8.39811799111111,5971,13.0,18.5,2654,205774,0,2026-01-03T15:11:14.255461
8.4012846425,5972,13.25,18.56,2656,205758,0,2026-01-03T15:11:25.655406
8.40445131861111,5973,13.0,18.43,2656,205738,0,2026-01-03T15:11:37.055440
8.407618091666667,5974,13.25,18.37,2658,205746,0,2026-01-03T15:11:48.455823
8.410784744444445,5975,13.25,18.5,2656,205758,0,2026-01-03T15:11:59.855773
8.413951487222223,5976,13.0,18.43,2654,205744,0,2026-01-03T15:12:11.256047
8.417118156666668,5977,13.0,18.56,2650,205722,0,2026-01-03T15:12:22.656057
8.420284916944444,5978,13.25,18.5,2654,205738,0,2026-01-03T15:12:34.056394
8.423451558333333,5979,13.5,18.5,2656,205732,0,2026-01-03T15:12:45.456303
8.426618244722222,5980,13.25,18.62,2656,205726,0,2026-01-03T15:12:56.856374
8.429784966944444,5981,13.0,18.37,2656,205740,0,2026-01-03T15:13:08.256574
8.43295171111111,5982,13.25,18.68,2658,205742,0,2026-01-03T15:13:19.656853
8.43611844888889,5983,13.0,18.56,2658,205732,0,2026-01-03T15:13:31.057109
8.439285151388889,5984,13.5,18.56,2656,205722,0,2026-01-03T15:13:42.457238
