elapsed_h,sample,temp_c,internal_c,freq_high,freq_low,fault,timestamp
5.959739597222222,1945,-21.0,16.68,2312,282842,0,2026-01-03T02:26:17.208322
5.962906293888889,1946,-21.25,16.81,2312,282850,0,2026-01-03T02:26:28.608430
5.9660729988888885,1947,-22.75,16.75,2314,282870,0,2026-01-03T02:26:40.008568
5.969239765555556,1948,-21.0,16.81,2314,282864,0,2026-01-03T02:26:51.408928
5.972406413333333,1949,-21.0,16.75,2314,282850,0,2026-01-03T02:27:02.808860
5.975573140555555,1950,-21.0,16.62,2314,282840,0,2026-01-03T02:27:14.209078
5.978739855555555,1951,-21.25,16.68,2314,282854,0,2026-01-03T02:27:25.609252
5.981906528888889,1952,-22.75,16.62,2312,282864,0,2026-01-03T02:27:37.009276
5.985073239722222,1953,-21.25,16.93,2314,282868,0,2026-01-03T02:27:48.409435
5.988239964444444,1954,-21.0,16.68,2316,282848,0,2026-01-03T02:27:59.809644
5.9914067275,1955,-22.75,16.81,2316,282862,0,2026-01-03T02:28:11.209991
5.994573416388889,1956,-21.0,16.81,2314,282862,0,2026-01-03T02:28:22.610071
5.9977400475,1957,-21.25,16.81,2314,282842,0,2026-01-03T02:28:34.009943
6.000906763888889,1958,-22.75,16.81,2314,282856,0,2026-01-03T02:28:45.410122
6.004073503888889,1959,-21.0,16.68,2314,282850,0,2026-01-03T02:28:56.810386
6.007240165,1960,-21.0,16.81,2316,282858,0,2026-01-03T02:29:08.210366
6.010406883888889,1961,-22.75,16.62,2316,282864,0,2026-01-03T02:29:19.610554
6.01357359,1962,-22.75,16.75,2316,282860,0,2026-01-03T02:29:31.010696
6.016740312777777,1963,-22.25,16.56,2316,282870,0,2026-01-03T02:29:42.410898
6.019906987222222,1964,-21.25,16.43,2318,282872,0,2026-01-03T02:29:53.810926
6.023073762777778,1965,-21.0,16.68,2318,282892,0,2026-01-03T02:30:05.211318
6.026240420833333,1966,-22.5,16.62,2318,282880,0,2026-01-03T02:30:16.611287
6.029407116944444,1967,-22.75,16.87,2318,282844,0,2026-01-03T02:30:28.011393
6.032573819444444,1968,-22.5,16.68,2316,282884,0,2026-01-03T02:30:39.411522
6.035740588333334,1969,-21.25,16.81,2316,282872,0,2026-01-03T02:30:50.811890
6.038907268611111,1970,-22.75,16.68,2318,282892,0,2026-01-03T02:31:02.211939
6.0420739363888885,1971,-22.5,16.68,2318,282870,0,2026-01-03T02:31:13.611943
6.045240645555555,1972,-22.75,16.75,2318,282878,0,2026-01-03T02:31:25.012096
6.048407369722222,1973,-21.0,16.87,2316,282886,0,2026-01-03T02:31:36.412303
6.051574041944445,1974,-22.5,16.75,2318,282886,0,2026-01-03T02:31:47.812323
6.054740764166667,1975,-21.0,16.75,2318,282880,0,2026-01-03T02:31:59.212523
6.057907485555556,1976,-22.75,16.75,2318,282906,0,2026-01-03T02:32:10.612720
6.061074172222222,1977,-21.25,16.68,2318,282878,0,2026-01-03T02:32:22.012792
6.06424089,1978,-22.75,16.75,2318,282882,0,2026-01-03T02:32:33.412976
6.067407600555556,1979,-22.25,16.87,2320,282878,0,2026-01-03T02:32:44.813134
6.070574326111111,1980,-22.5,16.75,2318,282904,0,2026-01-03T02:32:56.213346
6.0737410225,1981,-22.5,16.87,2320,282896,0,2026-01-03T02:33:07.613453
6.076907720555556,1982,-21.0,16.68,2320,282872,0,2026-01-03T02:33:19.013566
6.080074446944445,1983,-21.0,16.81,2320,282886,0,2026-01-03T02:33:30.413781
6.083241126111111,1984,-22.75,16.62,2320,282894,0,2026-01-03T02:33:41.813826
6.086407905,1985,-22.75,16.75,2320,282906,0,2026-01-03T02:33:53.214230
6.089574534722222,1986,-22.75,16.75,2320,282890,0,2026-01-03T02:34:04.614097
6.092741244722222,1987,-22.25,16.5,2320,282892,0,2026-01-03T02:34:16.014253
6.095907944444445,1988,-22.5,16.81,2322,282902,0,2026-01-03T02:34:27.414372
6.099074675833333,1989,-22.75,16.81,2320,282896,0,2026-01-03T02:34:38.814605
6.102241438888889,1990,-21.0,16.87,2322,282910,0,2026-01-03T02:34:50.214952
6.1054081502777775,1991,-22.5,16.87,2320,282886,0,2026-01-03T02:35:01.615113
6.108574807222222,1992,-22.5,16.75,2322,282910,0,2026-01-03T02:35:13.015078
6.111741536666667,1993,-22.75,16.81,2320,282900,0,2026-01-03T02:35:24.415304
6.1149082,1994,-22.75,16.81,2320,282898,0,2026-01-03T02:35:35.815292
6.118074926388889,1995,-22.25,16.56,2322,282886,0,2026-01-03T02:35:47.215507
6.121241642777778,1996,-22.75,16.68,2322,282920,0,2026-01-03T02:35:58.615686
6.124408361944444,1997,-22.5,16.75,2322,282904,0,2026-01-03T02:36:10.015875
6.127575116111111,1998,-22.5,16.62,2322,282908,0,2026-01-03T02:36:21.416190
6.13074182,1999,-22.5,16.62,2324,282914,0,2026-01-03T02:36:32.816324
6.133908489444444,2000,-21.0,16.87,2324,282916,0,2026-01-03T02:36:44.216334
6.137075164166666,2001,-22.25,16.75,2324,282916,0,2026-01-03T02:36:55.616363
6.140241882777778,2002,-22.5,16.56,2324,282894,0,2026-01-03T02:37:07.016550
6.143408585555555,2003,-22.5,16.68,2322,282892,0,2026-01-03T02:37:18.416680
6.146575295833333,2004,-22.25,16.87,2322,282898,0,2026-01-03T02:37:29.816837
6.149742011111111,2005,-22.25,16.68,2324,282920,0,2026-01-03T02:37:41.217012
6.152908731111111,2006,-22.25,16.87,2324,282924,0,2026-01-03T02:37:52.617204
6.156075441666666,2007,-22.5,16.75,2322,282894,0,2026-01-03T02:38:04.017362
6.159242135555556,2008,-22.25,16.87,2324,282896,0,2026-01-03T02:38:15.417460
6.162408835833333,2009,-22.25,16.43,2326,282922,0,2026-01-03T02:38:26.817581
6.1655755913888886,2010,-22.0,16.81,2326,282916,0,2026-01-03T02:38:38.217901
6.168742257222222,2011,-22.5,16.87,2322,282920,0,2026-01-03T02:38:49.617898
6.171908960555555,2012,-22.5,16.75,2324,282922,0,2026-01-03T02:39:01.018030
6.175075681111111,2013,-22.25,16.81,2324,282908,0,2026-01-03T02:39:12.418224
6.178242414444444,2014,-22.25,16.75,2326,282948,0,2026-01-03T02:39:23.818464
6.181409089166666,2015,-23.75,16.62,2324,282930,0,2026-01-03T02:39:35.218493
6.184575798055556,2016,-22.25,16.87,2324,282906,0,2026-01-03T02:39:46.618645
6.187742518055556,2017,-22.0,16.56,2326,282954,0,2026-01-03T02:39:58.018837
6.190909249722222,2018,-23.75,16.68,2326,282920,0,2026-01-03T02:40:09.419071
6.194075954444444,2019,-22.5,16.68,2326,282934,0,2026-01-03T02:40:20.819208
6.197242674166667,2020,-22.5,16.75,2326,282928,0,2026-01-03T02:40:32.219399
6.200409364444444,2021,-22.25,16.68,2328,282946,0,2026-01-03T02:40:43.619484
6.203576056388889,2022,-22.0,16.56,2328,282934,0,2026-01-03T02:40:55.019575
6.206742785277778,2023,-22.25,16.68,2326,282932,0,2026-01-03T02:41:06.419799
6.209909520555556,2024,-22.5,16.68,2328,282944,0,2026-01-03T02:41:17.820046
6.213076249166667,2025,-22.25,16.68,2326,282930,0,2026-01-03T02:41:29.220269
6.2162428875,2026,-22.25,16.75,2326,282954,0,2026-01-03T02:41:40.620167
6.21940963,2027,-22.0,16.56,2328,282962,0,2026-01-03T02:41:52.020440
6.222576304722222,2028,-22.25,16.68,2330,282932,0,2026-01-03T02:42:03.420469
6.225743093055556,2029,-23.75,16.93,2328,282948,0,2026-01-03T02:42:14.820907
6.22890975,2030,-22.5,16.68,2330,282952,0,2026-01-03T02:42:26.220872
6.232076441666667,2031,-22.25,16.87,2328,282964,0,2026-01-03T02:42:37.620962
6.235243151944444,2032,-22.25,16.62,2330,282964,0,2026-01-03T02:42:49.021119
6.238409903888889,2033,-22.75,16.75,2330,282976,0,2026-01-03T02:43:00.421426
6.2415765655555555,2034,-22.0,16.87,2328,282962,0,2026-01-03T02:43:11.821408
6.244743285555556,2035,-22.0,16.75,2328,282940,0,2026-01-03T02:43:23.221600
6.247910044444445,2036,-22.25,16.81,2330,282946,0,2026-01-03T02:43:34.621932
6.25107679,2037,-22.0,16.68,2330,282952,0,2026-01-03T02:43:46.022216
6.254243519722222,2038,-22.25,16.75,2330,282940,0,2026-01-03T02:43:57.422443
6.2574102575,2039,-23.75,16.62,2330,282964,0,2026-01-03T02:44:08.822699
6.2605770475,2040,-22.5,16.75,2330,282976,0,2026-01-03T02:44:20.223143
6.263743745833334,2041,-22.25,16.75,2328,282960,0,2026-01-03T02:44:31.623257
6.266910493888889,2042,-22.0,16.81,2328,282962,0,2026-01-03T02:44:43.023550
6.2700772675,2043,-22.25,17.0,2330,282982,0,2026-01-03T02:44:54.423935
6.273243998888889,2044,-22.25,16.81,2332,282976,0,2026-01-03T02:45:05.824168
6.276410734166666,2045,-22.25,16.68,2330,282972,0,2026-01-03T02:45:17.224415
6.279577463611111,2046,-22.25,16.81,2330,282984,0,2026-01-03T02:45:28.624641
6.282744200277778,2047,-22.0,16.68,2330,282994,0,2026-01-03T02:45:40.024893
6.285910959444444,2048,-22.0,16.5,2330,283002,0,2026-01-03T02:45:51.425226
6.289077670833334,2049,-23.75,16.87,2330,282946,0,2026-01-03T02:46:02.825387
6.29224446,2050,-22.25,16.75,2332,282968,0,2026-01-03T02:46:14.225828
6.295411196944444,2051,-22.0,16.81,2332,282978,0,2026-01-03T02:46:25.626081
6.298577879444444,2052,-23.5,16.62,2332,282966,0,2026-01-03T02:46:37.026138
6.301744630833333,2053,-23.75,16.68,2332,282982,0,2026-01-03T02:46:48.426443
6.3049113666666665,2054,-22.0,16.68,2334,282984,0,2026-01-03T02:46:59.826692
6.3080781,2055,-22.25,16.75,2332,283004,0,2026-01-03T02:47:11.226932
6.3112448288888885,2056,-22.0,16.81,2330,282990,0,2026-01-03T02:47:22.627156
6.314411576388889,2057,-22.0,16.68,2332,282996,0,2026-01-03T02:47:34.027447
6.317578312777778,2058,-22.25,16.93,2332,282992,0,2026-01-03T02:47:45.427698
6.3207450775,2059,-23.75,16.81,2334,282986,0,2026-01-03T02:47:56.828051
6.3239117913888885,2060,-22.0,16.68,2332,282996,0,2026-01-03T02:48:08.228221
6.327078505,2061,-22.5,16.75,2334,282974,0,2026-01-03T02:48:19.628390
6.3302452322222225,2062,-22.0,16.75,2332,282980,0,2026-01-03T02:48:31.028608
6.333411963611111,2063,-22.0,16.81,2334,282982,0,2026-01-03T02:48:42.428841
6.336578737777778,2064,-23.5,16.87,2332,282994,0,2026-01-03T02:48:53.829228
6.339745436944445,2065,-22.0,16.81,2334,282984,0,2026-01-03T02:49:05.229345
6.3429121677777776,2066,-22.0,16.75,2334,283006,0,2026-01-03T02:49:16.629576
6.346078930555556,2067,-23.75,16.75,2334,283004,0,2026-01-03T02:49:28.029922
6.349245616944445,2068,-22.5,16.81,2336,283002,0,2026-01-03T02:49:39.429993
6.352412355277778,2069,-23.75,16.56,2334,282988,0,2026-01-03T02:49:50.830251
6.355579084166667,2070,-22.0,16.75,2336,282978,0,2026-01-03T02:50:02.230475
6.358745860833333,2071,-22.0,16.75,2334,282988,0,2026-01-03T02:50:13.630871
6.361912586111111,2072,-22.0,16.81,2334,282992,0,2026-01-03T02:50:25.031082
6.365079275277778,2073,-23.75,16.81,2334,282990,0,2026-01-03T02:50:36.431163
6.368246009722222,2074,-22.0,16.81,2336,283000,0,2026-01-03T02:50:47.831407
6.371412708333334,2075,-22.0,16.75,2336,282988,0,2026-01-03T02:50:59.231522
6.3745794955555555,2076,-23.5,16.62,2336,283008,0,2026-01-03T02:51:10.631956
6.377746208611111,2077,-23.75,16.68,2334,283018,0,2026-01-03T02:51:22.032123
6.3809128975,2078,-22.25,16.81,2334,283014,0,2026-01-03T02:51:33.432203
6.384079623333333,2079,-22.25,16.75,2336,283020,0,2026-01-03T02:51:44.832416
6.387246348333333,2080,-22.0,16.87,2336,283034,0,2026-01-03T02:51:56.232626
6.390413129722222,2081,-23.75,16.75,2336,283038,0,2026-01-03T02:52:07.633039
6.3935798097222225,2082,-23.5,16.68,2336,283034,0,2026-01-03T02:52:19.033087
6.396746554166667,2083,-22.25,16.62,2336,283044,0,2026-01-03T02:52:30.433367
6.399913229166667,2084,-23.75,16.93,2336,283050,0,2026-01-03T02:52:41.833397
6.403079982777777,2085,-23.5,16.62,2336,283034,0,2026-01-03T02:52:53.233710
6.4062466975,2086,-23.5,16.62,2336,283028,0,2026-01-03T02:53:04.633883
6.40941342,2087,-23.75,16.68,2338,283018,0,2026-01-03T02:53:16.034084
6.412580138055556,2088,-22.0,16.87,2338,283010,0,2026-01-03T02:53:27.434269
6.415746866388889,2089,-23.5,16.75,2338,283006,0,2026-01-03T02:53:38.834491
6.418913609444444,2090,-23.25,16.62,2338,283008,0,2026-01-03T02:53:50.234766
6.422080323888889,2091,-22.25,16.81,2338,283026,0,2026-01-03T02:54:01.634938
6.425247105,2092,-23.0,16.68,2338,283018,0,2026-01-03T02:54:13.035350
6.428413781388889,2093,-23.5,16.68,2338,283002,0,2026-01-03T02:54:24.435385
6.431580493611111,2094,-23.5,16.62,2338,282996,0,2026-01-03T02:54:35.835549
6.43474722,2095,-23.5,16.68,2338,283028,0,2026-01-03T02:54:47.235764
6.437913948333334,2096,-23.75,16.68,2338,282998,0,2026-01-03T02:54:58.635986
6.441080726111111,2097,-23.5,16.62,2338,283018,0,2026-01-03T02:55:10.036386
6.444247409444444,2098,-22.0,16.93,2338,283030,0,2026-01-03T02:55:21.436446
6.44741411,2099,-22.0,16.81,2338,283062,0,2026-01-03T02:55:32.836568
6.450580850833333,2100,-23.75,16.75,2340,283034,0,2026-01-03T02:55:44.236835
6.4537476325,2101,-23.25,16.75,2338,283036,0,2026-01-03T02:55:55.637249
6.4569143166666665,2102,-22.0,16.68,2338,283036,0,2026-01-03T02:56:07.037312
6.460080988888889,2103,-23.25,16.62,2338,283026,0,2026-01-03T02:56:18.437332
6.463247711111111,2104,-22.0,16.87,2338,283020,0,2026-01-03T02:56:29.837532
6.4664145025,2105,-22.0,16.75,2340,283052,0,2026-01-03T02:56:41.237981
6.46958115,2106,-23.75,16.62,2340,283030,0,2026-01-03T02:56:52.637912
6.4727478722222225,2107,-22.0,16.87,2340,283052,0,2026-01-03T02:57:04.038112
6.475914593611111,2108,-23.75,16.68,2340,283026,0,2026-01-03T02:57:15.438309
6.4790812961111115,2109,-23.25,16.87,2340,283040,0,2026-01-03T02:57:26.838438
6.482248073888889,2110,-23.75,16.81,2342,283020,0,2026-01-03T02:57:38.238838
6.485414808055555,2111,-23.75,16.87,2342,283056,0,2026-01-03T02:57:49.639081
6.488581482222222,2112,-23.75,17.0,2340,283064,0,2026-01-03T02:58:01.039108
6.491748204166667,2113,-23.75,16.68,2340,283040,0,2026-01-03T02:58:12.439307
6.494914918055556,2114,-23.25,16.68,2340,283046,0,2026-01-03T02:58:23.839477
6.498081703333333,2115,-23.75,16.75,2340,283034,0,2026-01-03T02:58:35.239904
6.5012483352777775,2116,-23.75,16.68,2340,283052,0,2026-01-03T02:58:46.639779
6.504415085833333,2117,-23.25,16.62,2342,283032,0,2026-01-03T02:58:58.040081
6.507581799166666,2118,-23.25,16.87,2342,283024,0,2026-01-03T02:59:09.440249
6.510748519722222,2119,-23.75,17.0,2342,283048,0,2026-01-03T02:59:20.840443
6.513915227777778,2120,-23.75,16.81,2342,283048,0,2026-01-03T02:59:32.240592
6.517081962222222,2121,-23.5,16.68,2342,283072,0,2026-01-03T02:59:43.640836
6.520248683055556,2122,-22.0,16.81,2342,283052,0,2026-01-03T02:59:55.041031
6.52341544,2123,-23.5,16.75,2342,283070,0,2026-01-03T03:00:06.441356
6.526582113333333,2124,-23.5,16.62,2342,283056,0,2026-01-03T03:00:17.841380
6.529748816111111,2125,-23.75,16.87,2340,283028,0,2026-01-03T03:00:29.241510
6.5329155675,2126,-23.5,16.68,2342,283052,0,2026-01-03T03:00:40.641815
6.536082278888889,2127,-23.75,16.93,2342,283048,0,2026-01-03T03:00:52.041976
6.539249036666667,2128,-23.5,16.81,2342,283062,0,2026-01-03T03:01:03.442304
6.542415705833333,2129,-23.25,16.75,2342,283050,0,2026-01-03T03:01:14.842313
6.545582411111111,2130,-23.5,16.75,2342,283072,0,2026-01-03T03:01:26.242452
6.548749139444444,2131,-23.5,16.68,2344,283040,0,2026-01-03T03:01:37.642674
6.5519158525,2132,-22.0,16.75,2342,283046,0,2026-01-03T03:01:49.042841
6.555082568055555,2133,-23.5,16.81,2344,283062,0,2026-01-03T03:02:00.443017
6.558249303888889,2134,-23.25,16.62,2344,283080,0,2026-01-03T03:02:11.843266
6.561416004722222,2135,-23.75,16.56,2342,283062,0,2026-01-03T03:02:23.243389
6.564582726666667,2136,-23.5,16.68,2344,283048,0,2026-01-03T03:02:34.643588
6.567749473611111,2137,-23.25,16.62,2344,283030,0,2026-01-03T03:02:46.043877
6.5709161475,2138,-23.5,16.68,2344,283070,0,2026-01-03T03:02:57.443903
6.574082876111111,2139,-23.5,16.75,2344,283082,0,2026-01-03T03:03:08.844126
6.577249638055555,2140,-23.25,16.62,2344,283052,0,2026-01-03T03:03:20.244469
6.580416306388889,2141,-23.5,16.81,2342,283062,0,2026-01-03T03:03:31.644475
6.583583037222223,2142,-23.5,16.75,2344,283056,0,2026-01-03T03:03:43.044706
6.586749763333334,2143,-23.25,16.81,2344,283052,0,2026-01-03T03:03:54.444920
6.589916462222222,2144,-23.25,16.68,2344,283070,0,2026-01-03T03:04:05.845036
6.593083240277778,2145,-23.5,16.68,2344,283098,0,2026-01-03T03:04:17.245437
6.5962498966666665,2146,-23.5,16.81,2344,283072,0,2026-01-03T03:04:28.645400
6.5994166125,2147,-23.25,16.68,2344,283062,0,2026-01-03T03:04:40.045577
6.602583366388889,2148,-23.75,16.81,2346,283086,0,2026-01-03T03:04:51.445891
6.605750080277778,2149,-23.5,16.62,2344,283060,0,2026-01-03T03:05:02.846061
6.608916787222222,2150,-23.0,16.68,2346,283044,0,2026-01-03T03:05:14.246206
6.6120834791666665,2151,-23.25,16.68,2346,283088,0,2026-01-03T03:05:25.646297
6.615250184166666,2152,-23.5,16.75,2346,283084,0,2026-01-03T03:05:37.046435
6.618416966666667,2153,-23.75,16.75,2344,283108,0,2026-01-03T03:05:48.446852
6.621583662777778,2154,-23.0,16.87,2346,283118,0,2026-01-03T03:05:59.846958
6.6247503325,2155,-23.25,16.62,2346,283066,0,2026-01-03T03:06:11.246969
6.627917073333333,2156,-23.5,16.81,2346,283076,0,2026-01-03T03:06:22.647236
6.631083781666667,2157,-23.0,16.87,2348,283082,0,2026-01-03T03:06:34.047386
6.634250464722222,2158,-23.25,16.68,2348,283074,0,2026-01-03T03:06:45.447445
6.637417198055555,2159,-23.5,16.68,2348,283074,0,2026-01-03T03:06:56.847685
6.640583925,2160,-23.25,16.68,2346,283082,0,2026-01-03T03:07:08.247902
6.6437506583333334,2161,-23.75,16.68,2346,283068,0,2026-01-03T03:07:19.648142
6.646917402222222,2162,-23.0,16.68,2346,283074,0,2026-01-03T03:07:31.048420
6.650084051388889,2163,-24.75,16.75,2348,283094,0,2026-01-03T03:07:42.448357
6.653250763611111,2164,-23.5,16.87,2346,283068,0,2026-01-03T03:07:53.848521
6.656417549722223,2165,-23.0,16.75,2346,283074,0,2026-01-03T03:08:05.248951
6.659584205,2166,-23.5,16.81,2348,283096,0,2026-01-03T03:08:16.648910
6.6627509775,2167,-23.5,16.81,2348,283086,0,2026-01-03T03:08:28.049291
6.665917654444445,2168,-23.5,16.81,2348,283086,0,2026-01-03T03:08:39.449328
6.669084361944445,2169,-23.25,16.68,2348,283096,0,2026-01-03T03:08:50.849475
6.672251064722222,2170,-23.5,16.75,2348,283104,0,2026-01-03T03:09:02.249605
6.675417846666667,2171,-23.25,16.62,2348,283098,0,2026-01-03T03:09:13.650020
6.678584501666666,2172,-23.0,16.75,2348,283090,0,2026-01-03T03:09:25.049978
6.681751236388889,2173,-23.25,16.62,2348,283100,0,2026-01-03T03:09:36.450223
6.684917958333333,2174,-23.5,16.81,2348,283090,0,2026-01-03T03:09:47.850422
6.688084656111111,2175,-24.75,16.81,2348,283070,0,2026-01-03T03:09:59.250534
6.691251358333333,2176,-23.5,16.87,2348,283068,0,2026-01-03T03:10:10.650662
6.694418100555556,2177,-23.25,16.87,2346,283098,0,2026-01-03T03:10:22.050934
6.697584833888889,2178,-23.25,16.93,2348,283104,0,2026-01-03T03:10:33.451174
6.700751580833334,2179,-23.25,16.75,2348,283086,0,2026-01-03T03:10:44.851463
6.703918241388889,2180,-23.0,16.75,2348,283116,0,2026-01-03T03:10:56.251441
6.707084950555555,2181,-23.25,16.81,2350,283088,0,2026-01-03T03:11:07.651594
6.710251648333333,2182,-23.5,16.81,2350,283106,0,2026-01-03T03:11:19.051706
6.713418432222222,2183,-23.25,16.87,2348,283092,0,2026-01-03T03:11:30.452128
6.716585098333334,2184,-23.5,16.68,2350,283106,0,2026-01-03T03:11:41.852126
6.719751791666667,2185,-23.0,16.93,2350,283100,0,2026-01-03T03:11:53.252222
6.7229185275,2186,-23.75,16.62,2348,283116,0,2026-01-03T03:12:04.652471
6.726085226666667,2187,-23.0,16.87,2348,283120,0,2026-01-03T03:12:16.052588
6.729251951388889,2188,-23.5,16.87,2352,283132,0,2026-01-03T03:12:27.452797
6.732418660555555,2189,-23.5,16.68,2352,283132,0,2026-01-03T03:12:38.852950
6.735585427777778,2190,-23.25,16.68,2350,283112,0,2026-01-03T03:12:50.253312
6.738752102777778,2191,-23.0,16.68,2352,283102,0,2026-01-03T03:13:01.653342
6.741918781666667,2192,-23.75,17.0,2350,283104,0,2026-01-03T03:13:13.053386
6.7450855275,2193,-23.0,16.75,2350,283082,0,2026-01-03T03:13:24.453671
6.748252261944445,2194,-23.5,17.0,2352,283106,0,2026-01-03T03:13:35.853915
6.751419029166667,2195,-23.5,16.75,2352,283090,0,2026-01-03T03:13:47.254277
6.754585764444444,2196,-23.0,16.87,2352,283098,0,2026-01-03T03:13:58.654524
6.757752421944445,2197,-23.25,16.81,2352,283102,0,2026-01-03T03:14:10.054491
6.760919083055556,2198,-23.0,16.87,2352,283096,0,2026-01-03T03:14:21.454471
6.764085816944444,2199,-24.75,16.81,2352,283096,0,2026-01-03T03:14:32.854713
6.767252576111111,2200,-23.25,16.75,2350,283102,0,2026-01-03T03:14:44.255046
6.770419296111111,2201,-23.25,16.75,2350,283098,0,2026-01-03T03:14:55.655238
6.773585953333333,2202,-23.5,16.75,2352,283112,0,2026-01-03T03:15:07.055204
6.776752676111111,2203,-23.0,16.68,2352,283138,0,2026-01-03T03:15:18.455406
6.779919375555555,2204,-23.0,16.68,2352,283128,0,2026-01-03T03:15:29.855524
6.783086158888889,2205,-23.5,16.93,2352,283110,0,2026-01-03T03:15:41.255944
6.786252839166667,2206,-24.75,16.68,2352,283108,0,2026-01-03T03:15:52.655993
6.789419525277777,2207,-23.25,16.75,2352,283118,0,2026-01-03T03:16:04.056063
6.792586238055556,2208,-23.5,16.68,2352,283110,0,2026-01-03T03:16:15.456229
6.795752958333333,2209,-23.25,16.75,2350,283118,0,2026-01-03T03:16:26.856422
6.798919657222222,2210,-23.0,16.56,2352,283134,0,2026-01-03T03:16:38.256538
6.802086393055555,2211,-24.75,16.75,2352,283134,0,2026-01-03T03:16:49.656787
6.805253103055556,2212,-23.25,16.81,2352,283128,0,2026-01-03T03:17:01.056943
6.8084198180555555,2213,-23.25,16.62,2354,283110,0,2026-01-03T03:17:12.457117
